date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Dec 30, 2015 9:29:55 PM PST",6028085821,Order,113-7078872-4155468,M6-M0AX-2M9N,"Microsoft Surface 3 Tablet (10.8-Inch, 64 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,Edmond,OK,73013,420,0,0,0,0,-25.2,0,0,0,394.8
"Dec 30, 2015 9:34:16 PM PST",6028085821,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-14.5,-14.5
"Dec 31, 2015 10:45:24 AM PST",6028085821,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-6.81,-6.81
"Dec 31, 2015 2:29:38 PM PST",6028085821,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-6.69,-6.69
"Dec 31, 2015 4:00:13 PM PST",6028085821,Order,002-2907334-2656204,2D-5WRI-L50K,"Microsoft Surface 3 Tablet (10.8-Inch, 128 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,HARVEST,AL,35749,569.94,0,0,0,0,-34.2,0,0,0,535.74
"Dec 31, 2015 6:15:04 PM PST",6028085821,Order,116-6885238-5857028,2D-5WRI-L50K,"Microsoft Surface 3 Tablet (10.8-Inch, 128 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,SCOTTS VALLEY,CA,95066-4514,569.95,0,0,0,0,-34.2,0,0,0,535.75
"Jan 2, 2016 1:20:18 AM PST",6028085821,Order,110-8794981-9267423,8D-IJRV-T9TU,"HP 23-r110 23-Inch All-in-One Desktop (Intel Pentium, 4 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,PONTE VEDRA BEACH,FL,32082-2566,470.01,0,0,0,0,-28.2,-13.44,0,0,428.37
"Jan 2, 2016 2:15:19 PM PST",6028085821,Order,111-2660720-5705008,8D-IJRV-T9TU,"HP 23-r110 23-Inch All-in-One Desktop (Intel Pentium, 4 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,DALLAS,TX,75238-2427,470.01,0,0,0,0,-28.2,-13.44,0,0,428.37
"Jan 2, 2016 2:22:20 PM PST",6028085821,Order,109-0500597-8245003,8D-IJRV-T9TU,"HP 23-r110 23-Inch All-in-One Desktop (Intel Pentium, 4 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,CASHMERE,WA,98815-1186,470.01,0,0,0,0,-28.2,-13.44,0,0,428.37
"Jan 2, 2016 3:22:42 PM PST",6028085821,Order,104-2862363-6297020,8D-IJRV-T9TU,"HP 23-r110 23-Inch All-in-One Desktop (Intel Pentium, 4 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,Minden,NE,68959-2705,480.98,0,0,0,0,-28.86,-13.44,0,0,438.68
"Jan 2, 2016 8:20:51 PM PST",6028085821,Order,109-2423956-9601805,8D-IJRV-T9TU,"HP 23-r110 23-Inch All-in-One Desktop (Intel Pentium, 4 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,Birmingham,Alabama,35223,470.01,21.48,0,-21.48,0,-28.2,-13.44,0,0,428.37
"Jan 2, 2016 9:32:47 PM PST",6028085821,Order,107-6135274-8867425,8D-IJRV-T9TU,"HP 23-r110 23-Inch All-in-One Desktop (Intel Pentium, 4 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,SANTA CLARA,CA,95051-5809,480.98,21.48,0,-21.48,0,-28.86,-13.44,0,0,438.68
"Jan 3, 2016 10:20:26 AM PST",6028085821,Order,107-1383168-0625021,8D-IJRV-T9TU,"HP 23-r110 23-Inch All-in-One Desktop (Intel Pentium, 4 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,RICHMOND HILL,GA,31324-4797,480.98,21.48,0,0,0,-28.86,-34.92,0,0,438.68
"Jan 3, 2016 11:53:56 AM PST",6028085821,Order,105-0283165-9456201,C8-UQFK-22O8,"Lenovo - IdeaPad 100s 11.6"" Laptop / Intel Atom Z3735F/ 2GB Memory / 32GB eMMC Flash Memory / Webcam / Windows 10- Red",1,amazon.com,Amazon,MIAMI,FL,33137-5201,160,0,0,0,0,-9.6,-4.41,0,0,145.99
"Jan 3, 2016 5:00:59 PM PST",6028085821,Order,109-9268156-4212238,8D-IJRV-T9TU,"HP 23-r110 23-Inch All-in-One Desktop (Intel Pentium, 4 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,RICHLAND SPRINGS,TX,76871-3317,470.01,0,0,0,0,-28.2,-13.44,0,0,428.37
"Jan 3, 2016 7:32:41 PM PST",6028085821,Service Fee,,,Subscription Fee,,,,,,,0,0,0,0,0,0,0,0,-39.99,-39.99
"Jan 3, 2016 9:59:11 PM PST",6028085821,Order,114-6927816-6201068,2D-5WRI-L50K,"Microsoft Surface 3 Tablet (10.8-Inch, 128 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,GERMANTOWN HILLS,IL,61548-9574,560,0,0,0,0,-33.6,0,0,0,526.4
"Jan 4, 2016 9:23:46 AM PST",6028085821,Order,002-0629227-3756247,M6-M0AX-2M9N,"Microsoft Surface 3 Tablet (10.8-Inch, 64 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,SPRINGFIELD GARDENS,NY,11413,420,2.6,0,0,0,-25.2,-2.6,0,0,394.8
"Jan 4, 2016 10:39:07 AM PST",6028085821,Order,102-3125028-8892216,8D-IJRV-T9TU,"HP 23-r110 23-Inch All-in-One Desktop (Intel Pentium, 4 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,HENDERSON,NV,89052-4905,480.98,0,0,0,0,-28.86,-13.44,0,0,438.68
"Jan 4, 2016 3:25:52 PM PST",6028085821,Order,105-2059412-3037803,N9-I6QB-2B30,"Apple iPad Air 2 MH312LL/A (128GB, Wi-Fi + Cellular, Space Gray) NEWEST VERSION",2,amazon.com,Amazon,THOMASVILLE,GA,31792-0692,1697.78,0,0,0,0,-101.86,0,0,0,1595.92
"Jan 4, 2016 3:44:53 PM PST",6028085821,Refund,103-1235546-3911435,FK-E12N-KS30,Apple Watch 38mm Aluminum Case Sport with White Sport Band,1,amazon.com,Amazon,WASHINGTON,NJ,07882-2205,-315.99,0,0,0,0,27.28,0,0,0,-288.71
"Jan 4, 2016 6:11:34 PM PST",6035692981,Order,107-4608383-2757847,C8-UQFK-22O8,"Lenovo - IdeaPad 100s 11.6"" Laptop / Intel Atom Z3735F/ 2GB Memory / 32GB eMMC Flash Memory / Webcam / Windows 10- Red",1,amazon.com,Amazon,APACHE JUNCTION,AZ,85120-6107,160,10.27,0,0,0,-9.6,-14.68,0,0,145.99
"Jan 5, 2016 3:14:30 PM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-14.58,-14.58
"Jan 5, 2016 3:15:22 PM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-9.3,-9.3
"Jan 5, 2016 8:40:52 PM PST",6035692981,Refund,002-2907334-2656204,2D-5WRI-L50K,"Microsoft Surface 3 Tablet (10.8-Inch, 128 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,HARVEST,AL,35749,0,0,0,0,0,0,0,0,-35.47,-35.47
"Jan 6, 2016 4:15:10 AM PST",6035692981,Order,116-1119209-8190639,M6-M0AX-2M9N,"Microsoft Surface 3 Tablet (10.8-Inch, 64 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,GREELEY,CO,80634-7902,420,9.71,0,-9.71,0,-25.2,0,0,0,394.8
"Jan 6, 2016 5:03:02 AM PST",6035692981,Transfer,,,"To your account ending in: 2484, Federal ACH Trace ID: 091000014073128",,,,,,,0,0,0,0,0,0,0,0,-18750.91,-18750.91
"Jan 6, 2016 9:50:04 AM PST",6035692981,Adjustment,002-2907334-2656204,,FBA Inventory Reimbursement - Customer Service Issue,,,,,,,0,0,0,0,0,0,0,0,35.47,35.47
"Jan 6, 2016 1:52:30 PM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-7.25,-7.25
"Jan 6, 2016 7:33:33 PM PST",6035692981,FBA Inventory Fee,,,FBA Inventory Storage Fee,,,,,,,0,0,0,0,0,0,0,0,-9.39,-9.39
"Jan 6, 2016 7:48:03 PM PST",6035692981,Order,103-9226484-7185845,7W-MT3E-38Z6,"Apple MH332LL/A iPad Air 2 9.7-Inch (128GB, Tri-Core Apple A8X CPU with M8 Chip, Wi-Fi + Cellular)",1,amazon.com,Amazon,Laurelton,NY,11413,799.89,0,0,0,0,-47.99,0,0,0,751.9
"Jan 7, 2016 2:51:22 AM PST",6035692981,Order,104-8835143-4097840,2D-5WRI-L50K,"Microsoft Surface 3 Tablet (10.8-Inch, 128 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,PALM COAST,FL,32137-4506,560,4.68,0,0,0,-33.6,-4.68,0,0,526.4
"Jan 7, 2016 12:33:50 PM PST",6035692981,Refund,102-1735632-0527436,86-YQ0K-Q2HM,"Dell Inspiron i3847-10000BK Desktop (Intel Core i5, 8 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,CAMBRIDGE,MA,02140-3206,-420.49,0,0,0,0,20.23,0,0,0,-400.26
"Jan 7, 2016 2:15:19 PM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-5.05,-5.05
"Jan 7, 2016 2:15:51 PM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-4.16,-4.16
"Jan 8, 2016 2:19:58 AM PST",6035692981,Order,115-4459387-5640212,7W-MT3E-38Z6,"Apple MH332LL/A iPad Air 2 9.7-Inch (128GB, Tri-Core Apple A8X CPU with M8 Chip, Wi-Fi + Cellular)",1,amazon.com,Amazon,Atlanta,GA,30310,798.9,0,0,0,0,-47.93,0,0,0,750.97
"Jan 8, 2016 2:54:05 AM PST",6035692981,Order,116-8592276-9954665,PF-PTD5-1QEG,"Apple MacBook Air MJVE2LL/A 13-inch Laptop (1.6 GHz Intel Core i5,4GB RAM,128 GB SSD Hard Drive, Mac OS X)",1,amazon.com,Amazon,ORLANDO,FL,32801-2619,908.89,0,0,0,0,-54.53,0,0,0,854.36
"Jan 8, 2016 3:39:51 PM PST",6035692981,Order,106-2987080-0941031,4X-B0A4-QZUB,"Newest Model Toshiba Satellite L75 17.3-inch Laptop, HD+ Widescreen Display, Intel Core i3-4005u, 6GB DDR3L RAM, 500GB HDD, DVD±RW, HDMI, 802.11 BGN W",1,amazon.com,Amazon,San Mateo,CA,94404,529,0,0,0,0,-31.74,-8.37,0,0,488.89
"Jan 8, 2016 3:57:10 PM PST",6035692981,Order,110-9511853-8865002,2D-5WRI-L50K,"Microsoft Surface 3 Tablet (10.8-Inch, 128 GB, Intel Atom, Windows 10)",3,amazon.com,Amazon,WASHINGTON,NC,27889,1683,0,0,0,0,-100.98,0,0,0,1582.02
"Jan 8, 2016 7:27:16 PM PST",6035692981,Order,105-8676664-7237025,M9-BEOG-M79A,"Microsoft Surface Pro 3 Tablet (12-Inch, 128 GB, Intel Core i5, Windows 10)",1,amazon.com,Amazon,JACKSONVILLE,FL,32226-2398,949.99,0,0,0,0,-57,0,0,0,892.99
"Jan 9, 2016 5:08:23 AM PST",6035692981,Order,102-5981957-6320253,CM-OMO5-8IMP,"Dell Inspiron 3847 Desktop, Intel Core i7-4790 Processor (8M Cache, up to 4.0 GHz), 8GB DDR3 RAM 1600 MHz, 1TB 7200 rpm HDD, DVD/CD Drive, Bluetooth,",1,amazon.com,Amazon,LEAVENWORTH,KS,66048-1727,678.99,16.99,0,0,0,-40.74,-36.67,0,0,618.57
"Jan 9, 2016 10:03:05 AM PST",6035692981,Order,106-7751778-5984228,4X-B0A4-QZUB,"Newest Model Toshiba Satellite L75 17.3-inch Laptop, HD+ Widescreen Display, Intel Core i3-4005u, 6GB DDR3L RAM, 500GB HDD, DVD±RW, HDMI, 802.11 BGN W",1,amazon.com,Amazon,AUGUSTA,GA,30906-3054,529,5.98,0,-5.98,0,-31.74,-8.37,0,0,488.89
"Jan 9, 2016 2:38:08 PM PST",6035692981,Order,110-6027796-3661028,M6-M0AX-2M9N,"Microsoft Surface 3 Tablet (10.8-Inch, 64 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,Mt Crested Butte,co,81225,419.9,0,0,0,0,-25.19,0,0,0,394.71
"Jan 9, 2016 3:30:06 PM PST",6035692981,Order,104-3885012-7497052,M6-M0AX-2M9N,"Microsoft Surface 3 Tablet (10.8-Inch, 64 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,PLANO,TEXAS,75075-8762,419.9,7.05,0,0,0,-25.19,-7.05,0,0,394.71
"Jan 9, 2016 7:07:45 PM PST",6035692981,Order,109-9927238-8077801,M9-BEOG-M79A,"Microsoft Surface Pro 3 Tablet (12-Inch, 128 GB, Intel Core i5, Windows 10)",1,amazon.com,Amazon,HUDSON,WI,54016-7684,949.99,14.31,0,-14.31,0,-57,0,0,0,892.99
"Jan 9, 2016 8:16:09 PM PST",6035692981,Order,102-7708323-1303419,C8-UQFK-22O8,"Lenovo - IdeaPad 100s 11.6"" Laptop / Intel Atom Z3735F/ 2GB Memory / 32GB eMMC Flash Memory / Webcam / Windows 10- Red",1,amazon.com,Amazon,MESQUITE,TX,75150-4877,168.98,0,0,0,0,-10.14,-4.41,0,0,154.43
"Jan 9, 2016 9:03:02 PM PST",6035692981,Order,108-4399155-9528207,P7-RDFO-YHVA,Apple Watch 38mm Aluminum Case Sport with Black Sport Band,1,amazon.com,Amazon,MURRIETA,CA,92563-7430,299,0,0,0,0,-30.92,-4.02,0,0,264.06
"Jan 10, 2016 12:24:55 AM PST",6035692981,Order,102-5034861-4818602,4X-B0A4-QZUB,"Newest Model Toshiba Satellite L75 17.3-inch Laptop, HD+ Widescreen Display, Intel Core i3-4005u, 6GB DDR3L RAM, 500GB HDD, DVD±RW, HDMI, 802.11 BGN W",1,amazon.com,Amazon,TILTON,NH,03276-5907,529,9.45,0,-9.45,0,-31.74,-8.37,0,0,488.89
"Jan 10, 2016 1:21:00 AM PST",6035692981,Order,102-2824698-7760227,M6-M0AX-2M9N,"Microsoft Surface 3 Tablet (10.8-Inch, 64 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,EVERGREEN,CO,80439-5909,419.9,4.39,0,-4.39,0,-25.19,0,0,0,394.71
"Jan 10, 2016 1:38:55 AM PST",6035692981,Order,115-7598754-3494606,C8-UQFK-22O8,"Lenovo - IdeaPad 100s 11.6"" Laptop / Intel Atom Z3735F/ 2GB Memory / 32GB eMMC Flash Memory / Webcam / Windows 10- Red",1,amazon.com,Amazon,LONG BEACH,CA,90805-3946,168.98,0,0,0,0,-10.14,-4.41,0,0,154.43
"Jan 10, 2016 1:07:42 PM PST",6035692981,Order,113-8345480-7122660,4C-ONTO-HC16,"2015 NEWEST HP Envy 15.6"" Touchscreen Laptop i5-5200U 6GB 1TB Silver",1,amazon.com,Amazon,RICHTON PARK,IL,60471-1938,539.88,0,0,0,0,-32.39,-7.98,0,0,499.51
"Jan 10, 2016 11:05:26 PM PST",6035692981,Order,105-4563670-2411466,4X-B0A4-QZUB,"Newest Model Toshiba Satellite L75 17.3-inch Laptop, HD+ Widescreen Display, Intel Core i3-4005u, 6GB DDR3L RAM, 500GB HDD, DVD±RW, HDMI, 802.11 BGN W",1,amazon.com,Amazon,SUN CITY CENTER,FL,33573-4422,529,0,0,0,0,-31.74,-8.37,0,0,488.89
"Jan 11, 2016 12:06:44 PM PST",6035692981,Refund,113-7078872-4155468,M6-M0AX-2M9N,"Microsoft Surface 3 Tablet (10.8-Inch, 64 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,Edmond,OK,73013,-420,0,0,0,0,20.2,0,0,0,-399.8
"Jan 11, 2016 6:26:58 PM PST",6035692981,Order,111-4261207-1997833,M6-M0AX-2M9N,"Microsoft Surface 3 Tablet (10.8-Inch, 64 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,AUSTIN,TX,78730-5087,419.99,0,0,0,0,-25.2,0,0,0,394.79
"Jan 11, 2016 7:38:43 PM PST",6035692981,Order,115-3188394-9247423,2D-5WRI-L50K,"Microsoft Surface 3 Tablet (10.8-Inch, 128 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,VENICE,CA,90291-5525,559.64,5.99,0,0,0,-33.58,-5.99,0,0,526.06
"Jan 12, 2016 12:02:12 PM PST",6035692981,Order,109-2859035-5760258,CM-OMO5-8IMP,"Dell Inspiron 3847 Desktop, Intel Core i7-4790 Processor (8M Cache, up to 4.0 GHz), 8GB DDR3 RAM 1600 MHz, 1TB 7200 rpm HDD, DVD/CD Drive, Bluetooth,",1,amazon.com,Amazon,SOMERSET,KY,42501-3443,678.99,0,0,0,0,-40.74,-19.68,0,0,618.57
"Jan 12, 2016 1:24:06 PM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-20.28,-20.28
"Jan 12, 2016 1:25:11 PM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-16.82,-16.82
"Jan 12, 2016 1:25:54 PM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-24.24,-24.24
"Jan 12, 2016 9:31:09 PM PST",6035692981,Order,102-7902681-9933845,N9-I6QB-2B30,"Apple iPad Air 2 MH312LL/A (128GB, Wi-Fi + Cellular, Space Gray) NEWEST VERSION",1,amazon.com,Amazon,Long Island City,New York,11101,799,0,0,0,0,-47.94,0,0,0,751.06
"Jan 12, 2016 11:25:25 PM PST",6035692981,Order,105-1026561-0302633,C8-UQFK-22O8,"Lenovo - IdeaPad 100s 11.6"" Laptop / Intel Atom Z3735F/ 2GB Memory / 32GB eMMC Flash Memory / Webcam / Windows 10- Red",1,amazon.com,Amazon,ASTORIA,OR,97103-2514,168.98,10.27,0,-10.27,0,-10.14,-4.41,0,0,154.43
"Jan 13, 2016 2:16:52 PM PST",6035692981,FBA Inventory Fee,,,FBA Removal Order: Return Fee,,,,,,,0,0,0,0,0,0,0,0,-0.5,-0.5
"Jan 13, 2016 3:24:04 PM PST",6035692981,Order,113-5197239-5202611,N9-I6QB-2B30,"Apple iPad Air 2 MH312LL/A (128GB, Wi-Fi + Cellular, Space Gray) NEWEST VERSION",1,amazon.com,Amazon,CORONA,CA,92882-7946,789,0,0,0,0,-47.34,0,0,0,741.66
"Jan 13, 2016 8:30:10 PM PST",6035692981,Refund,107-6135274-8867425,8D-IJRV-T9TU,"HP 23-r110 23-Inch All-in-One Desktop (Intel Pentium, 4 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,SANTA CLARA,CA,95051-5809,-480.98,-21.48,0,21.48,0,23.86,0,0,0,-457.12
"Jan 14, 2016 8:14:39 AM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-20.28,-20.28
"Jan 14, 2016 8:15:23 AM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-23.13,-23.13
"Jan 14, 2016 8:15:55 AM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-16.82,-16.82
"Jan 14, 2016 8:18:16 AM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-14.62,-14.62
"Jan 14, 2016 8:18:51 AM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-10.75,-10.75
"Jan 14, 2016 8:19:45 AM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-15.1,-15.1
"Jan 14, 2016 4:29:06 PM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-10.83,-10.83
"Jan 14, 2016 5:16:18 PM PST",6035692981,FBA Inventory Fee,,,FBA Removal Order: Return Fee,,,,,,,0,0,0,0,0,0,0,0,-0.6,-0.6
"Jan 14, 2016 10:32:11 PM PST",6035692981,Refund,110-6027796-3661028,M6-M0AX-2M9N,"Microsoft Surface 3 Tablet (10.8-Inch, 64 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,Mt Crested Butte,co,81225,-419.9,0,0,0,0,20.19,0,0,0,-399.71
"Jan 14, 2016 10:44:30 PM PST",6035692981,Refund,110-6027796-3661028,M6-M0AX-2M9N,"Microsoft Surface 3 Tablet (10.8-Inch, 64 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,Mt Crested Butte,co,81225,0,0,0,0,0,0,0,0,-118.45,-118.45
"Jan 15, 2016 11:36:53 AM PST",6035692981,Adjustment,110-6027796-3661028,,FBA Inventory Reimbursement - Customer Service Issue,,,,,,,0,0,0,0,0,0,0,0,118.45,118.45
"Jan 15, 2016 1:43:03 PM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-17.77,-17.77
"Jan 15, 2016 1:44:07 PM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-10.65,-10.65
"Jan 15, 2016 1:46:39 PM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-7.31,-7.31
"Jan 15, 2016 1:47:33 PM PST",6035692981,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-10.93,-10.93
"Jan 15, 2016 7:32:53 PM PST",6035692981,Refund,111-4261207-1997833,M6-M0AX-2M9N,"Microsoft Surface 3 Tablet (10.8-Inch, 64 GB, Intel Atom, Windows 10)",1,amazon.com,Amazon,AUSTIN,TX,78730-5087,-419.99,0,0,0,0,20.2,0,0,0,-399.79
"Jan 16, 2016 1:24:03 AM PST",6035692981,Order,102-5883390-5653046,8D-IJRV-T9TU,"HP 23-r110 23-Inch All-in-One Desktop (Intel Pentium, 4 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,KATY,TX,77494-6493,550,0,0,0,0,-33,-13.44,0,0,503.56
"Jan 18, 2016 5:08:15 AM PST",6035692981,Order,108-8733528-4257056,8D-IJRV-T9TU,"HP 23-r110 23-Inch All-in-One Desktop (Intel Pentium, 4 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,WYNDMOOR,PA,19038-7462,509.99,0,0,0,0,-30.6,-13.44,0,0,465.95
"Jan 18, 2016 3:54:45 PM PST",6044533701,Order,115-7488512-9165000,8D-IJRV-T9TU,"HP 23-r110 23-Inch All-in-One Desktop (Intel Pentium, 4 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,Spring,Texas,77386,509.99,0,0,0,0,-30.6,-13.44,0,0,465.95
"Jan 18, 2016 5:28:19 PM PST",6044533701,Order,114-0937686-5296268,4C-ONTO-HC16,"2015 NEWEST HP Envy 15.6"" Touchscreen Laptop i5-5200U 6GB 1TB Silver",1,amazon.com,Amazon,Huntsville,Texas,77340,499.82,0,0,0,0,-29.99,-7.98,0,0,461.85
"Jan 18, 2016 7:21:35 PM PST",6044533701,Order,105-9566600-5651401,M9-BEOG-M79A,"Microsoft Surface Pro 3 Tablet (12-Inch, 128 GB, Intel Core i5, Windows 10)",1,amazon.com,Amazon,new york,ny,10006,939.95,0,0,0,0,-56.4,0,0,0,883.55
"Jan 19, 2016 7:16:44 AM PST",6044533701,Order,114-1683998-8353053,8D-IJRV-T9TU,"HP 23-r110 23-Inch All-in-One Desktop (Intel Pentium, 4 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,White Lake,MI,48386,509,11.99,0,0,0,-30.54,-25.43,0,0,465.02
"Jan 19, 2016 7:17:47 AM PST",6044533701,Order,114-4869924-5683417,OJ-Z6T7-59KG,"Lenovo C40 21.5-Inch All-in-One Touchscreen Desktop (AMD A8, 8 GB RAM, 2 TB HDD, Windows 10) F0B50050US",1,amazon.com,Amazon,CORNELIUS,OR,97113,604.97,0,0,0,0,-36.3,-14.22,0,0,554.45
"Jan 19, 2016 8:52:56 AM PST",6044533701,Order,116-4845018-4192233,N5-H3SD-IQGF,"HP Pavilion 23-q120 23-Inch All-in-One Desktop (Intel Core i3, 4 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,new paltz,ny,12561,760,0,0,0,0,-45.6,-17.34,0,0,697.06
"Jan 19, 2016 10:39:56 AM PST",6044533701,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-3.46,-3.46
"Jan 19, 2016 10:47:57 AM PST",6044533701,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-12.41,-12.41
"Jan 19, 2016 3:50:24 PM PST",6044533701,Order,002-6203285-0818669,OJ-Z6T7-59KG,"Lenovo C40 21.5-Inch All-in-One Touchscreen Desktop (AMD A8, 8 GB RAM, 2 TB HDD, Windows 10) F0B50050US",1,amazon.com,Amazon,MEDLEY,FL,33178-1427,604.97,0,0,0,0,-36.3,-14.22,0,0,554.45
"Jan 19, 2016 4:23:18 PM PST",6044533701,Order,108-9329583-0218617,N5-H3SD-IQGF,"HP Pavilion 23-q120 23-Inch All-in-One Desktop (Intel Core i3, 4 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,APISON,TN,37302-9518,760,11.99,0,0,0,-45.6,-29.33,0,0,697.06
"Jan 19, 2016 6:24:10 PM PST",6044533701,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-7.05,-7.05
"Jan 20, 2016 4:31:46 AM PST",6044533701,Refund,102-7902681-9933845,N9-I6QB-2B30,"Apple iPad Air 2 MH312LL/A (128GB, Wi-Fi + Cellular, Space Gray) NEWEST VERSION",1,amazon.com,Amazon,Long Island City,New York,11101,-799,0,0,0,0,42.94,0,0,0,-756.06
"Jan 20, 2016 8:47:49 AM PST",6044533701,Order,002-2838033-7373040,M9-BEOG-M79A,"Microsoft Surface Pro 3 Tablet (12-Inch, 128 GB, Intel Core i5, Windows 10)",1,amazon.com,Amazon,STOCKBRIDGE,GA,30281-2287,939.95,0,0,0,0,-56.4,0,0,0,883.55
"Jan 20, 2016 3:32:41 PM PST",6044533701,Order,113-0808188-8313852,I4-S8JX-QNW5,Apple Watch 38mm Aluminum Case Sport with White Sport Band,1,amazon.com,Amazon,FPO,AP,96379-0255,269.99,0,0,0,0,-28.6,-3.63,0,0,237.76
"Jan 20, 2016 5:36:49 PM PST",6044533701,FBA Inventory Fee,,,FBA Removal Order: Return Fee,,,,,,,0,0,0,0,0,0,0,0,-0.5,-0.5
